date,fit,se.fit,ucl,lcl
2024-11-01,4.9115672479195864e-5,0.24230418438796159,7.897208063855718e-5,3.054686243008566e-5
2024-12-01,2.8749675859272555e-5,0.16880466254289997,4.002417438966666e-5,2.065111584729238e-5
2025-01-01,3.281710812470739e-5,0.10792119733049874,4.0547556319126985e-5,2.6560480666025096e-5
2025-02-01,5.127263338196364e-5,0.09977671595781161,6.234724660040293e-5,4.2165180938467646e-5
2025-03-01,2.987227240599351e-5,0.09967609714180052,3.631735972388334e-5,2.45709673137677e-5
2025-04-01,1.433632282901378e-5,0.11450837888953752,1.7943587295429263e-5,1.1454239828066934e-5
2025-05-01,1.854750638990717e-5,0.09866269443324203,2.2504476268419054e-5,1.5286291899465478e-5
2025-06-01,2.4766010295339633e-5,0.10268247693726565,3.02873403596058e-5,2.025120920709499e-5
2025-07-01,5.0546116461704165e-05,0.13209570382175181,6.548320491973314e-5,3.901626214678823e-5
2025-08-01,1.5142445695060788e-4,0.22920506399738527,2.3730086106690042e-4,9.662571833787909e-5
2025-09-01,2.439402476603465e-4,0.26795244330561174,4.1244798363500367e-4,1.442772101930115e-4
2025-10-01,1.238500698499652e-4,0.27265417816631854,2.1134120424341939e-4,7.257855777226587e-5
2025-11-01,4.9470175074864856e-5,0.23987853198325068,7.916481039830577e-5,3.091396555647098e-5
2025-12-01,2.9515947448267923e-5,0.16323592807021273,4.064489028159774e-5,2.1434210985269944e-5
2026-01-01,3.343599538516708e-5,0.10704427625672565,4.124128456894633e-5,2.710792835581836e-5
2026-02-01,5.198297740189129e-5,0.09980895354337442,6.321501526727328e-5,4.2746646949945425e-5
2026-03-01,3.0313193315233205e-5,0.09892778769386652,3.679939867069857e-5,2.4970236529934463e-5
2026-04-01,1.4470107336296967e-5,0.1129236317150288,1.8054866788867607e-5,1.159709505323289e-5
2026-05-01,1.859242366780676e-5,0.09836063651511673,2.254562458962006e-5,1.5332385956713314e-5
2026-06-01,2.4764207091181347e-5,0.10198047262805612,3.0243493624927434e-5,2.0277616086967133e-5
2026-07-01,5.052995258914551e-5,0.13163339398532492,6.540297411823835e-5,3.9039143755838515e-5
2026-08-01,1.5135668603045126e-4,0.2281740675444546,2.3671582778520754e-4,9.677783957441051e-5
2026-09-01,2.436896956697382e-4,0.2636712507137604,4.0858146873654105e-4,1.4534351731429522e-4
2026-10-01,1.2436664587228772e-4,0.26761739395988327,2.1013792829407176e-4,7.360433564319746e-5
2026-11-01,4.95211033467141e-5,0.2395319022932017,7.919248733604418e-5,3.096682222228629e-5
2026-12-01,2.9650937797656207e-5,0.16228235304694125,4.075453679333098e-5,2.1572521281222e-5
2027-01-01,3.370294992016101e-5,0.10677523188800946,4.1548641397430504e-5,2.7338771981871052e-5
2027-02-01,5.1969979817482456e-5,0.09980631099805326,6.319888194338317e-5,4.273618012181166e-5
2027-03-01,3.031003416516506e-5,0.09893244924702262,3.679589973727439e-5,2.4967406087445893e-5
2027-04-01,1.4598300403454343e-5,0.11147819158888778,1.8163287140458223e-5,1.173302899532969e-5
2027-05-01,1.8589926309619356e-5,0.09837626922906419,2.254328695083634e-5,1.5329856775134426e-5
2027-06-01,2.476590823347382e-5,0.10264142605914311,3.028477874120259e-5,2.0252755216414388e-5
2027-07-01,5.0526349521079184e-5,0.13153059293155575,6.538513473817759e-5,3.904422627786747e-5
2027-08-01,1.5146303279364143e-4,0.2297921774890546,2.376346131431643e-4,9.65391783613052e-5
2027-09-01,2.437145565395283e-4,0.2640957621470196,4.0896328490074984e-4,1.4523745104324897e-4
2027-10-01,1.2438142261377225e-4,0.2674738326413813,2.1010376867678385e-4,7.36337971891663e-5
2027-11-01,4.931486443792618e-5,0.24093846568186333,7.908039065100793e-5,3.075295701640593e-5
2027-12-01,2.9399290159093734e-5,0.16406658520597972,4.055021314137377e-5,2.1314764951918675e-5
2028-01-01,3.340818877122341e-5,0.10707604404907098,4.120955261468833e-5,2.7083697981615154e-5
2028-02-01,5.2092042634037124e-5,0.09983409169606502,6.335076764824973e-5,4.2834222954539254e-5
2028-03-01,3.018338557750089e-5,0.09912760540184413,3.665616889037438e-5,2.4853572877315058e-5
2028-04-01,1.4467648448999324e-5,0.11295205761140625,1.805280452746281e-5,1.1594478371790686e-5
2028-05-01,1.8526307451701913e-5,0.09882060375115553,2.248571299965852e-5,1.5264095374702962e-5
2028-06-01,2.4763028276980655e-5,0.10154851279571099,3.0216460652969976e-5,2.02938251600381e-5
2028-07-01,5.046032633356031e-5,0.1296634642225666,6.506116323090598e-5,3.9136166758233706e-5
2028-08-01,1.5132125417507565e-4,0.22763528060901808,2.3641062699163897e-4,9.685741396865243e-5
2028-09-01,2.4380115113922953e-4,0.26557490901506436,4.102963733379535e-4,1.4486845402324504e-4
2028-10-01,1.243975092832428e-4,0.2673175777260655,2.1006659733496875e-4,7.36658779272685e-5
2028-11-01,4.956968140319112e-5,0.23920169836942093,7.921888470210461e-5,3.101726720407353e-5
2028-12-01,2.905001914272431e-5,0.1665902549848503,4.026715168936776e-5,2.0957618723637594e-5
2029-01-01,3.3371692946543776e-5,0.10711881771625181,4.116798564271842e-5,2.705184314295883e-5
2029-02-01,5.172680291563298e-5,0.09977084841271616,6.289879094748444e-5,4.253916648583444e-5
2029-03-01,3.0360028223014065e-5,0.09885985451555905,3.685134793699521e-5,2.5012146510301213e-5
2029-04-01,1.4560631997952469e-5,0.111895471273392,1.8131242803482706e-5,1.1693186533196354e-5
2029-05-01,1.863048498566377e-5,0.09813932134878861,2.258198098303025e-5,1.537043942521587e-5
2029-06-01,2.4761962853706924e-5,0.10117671817122731,3.019315030250631e-5,2.0307745241060988e-5
2029-07-01,5.0463987716715134e-5,0.12976616861944432,6.507898316658946e-5,3.913112855119359e-5
2029-08-01,1.5122788991214122e-4,0.22621635432439008,2.356086010941857e-4,9.706723176093371e-5
2029-09-01,2.434466797181048e-4,0.25952515926184344,4.048704973058348e-4,1.4638331580134965e-4
2029-10-01,1.2467310438896398e-4,0.26464596309403665,2.094324461379853e-4,7.421669012900084e-5
2029-11-01,5.002032355043731e-5,0.23615841222311124,7.946366568724587e-5,3.14865007352916e-5
2029-12-01,2.970298287415593e-5,0.16191688465375478,4.079683758196856e-5,2.162587209976163e-5
2030-01-01,3.360907700716325e-5,0.10686244884454446,4.143999922475195e-5,2.7257965212478618e-5
2030-02-01,5.201784981161845e-5,0.09981641573633548,6.325834781290247e-5,4.277469761030012e-5
2030-03-01,3.0251746118049237e-5,0.09902025850061053,3.6731460140230746e-5,2.4915103829171058e-5
2030-04-01,1.461868974319693e-5,0.11125491748964118,1.8180697743380992e-5,1.1754559303734897e-5
2030-05-01,1.859505549741593e-5,0.09834431012370666,2.2548094465721447e-5,1.53350470248225e-5
2030-06-01,2.4764024770094544e-5,0.10191225969464868,3.0239227788905156e-5,2.0280178022233144e-5
2030-07-01,5.0553734200484096e-5,0.13231421816303574,6.552112971978903e-5,3.9005433095292245e-5
2030-08-01,1.5140955077530622e-4,0.2289782465075482,2.3717204006253934e-4,9.665916800283472e-5
2030-09-01,2.438985097666136e-4,0.2672388290722458,4.1180103179631026e-4,1.4445442938034887e-4
2030-10-01,1.243981808063741e-4,0.2673110557533492,2.1006504602469217e-4,7.366721727762522e-5
2030-11-01,4.9342881365945195e-5,0.24074694304659017,7.909562123764078e-5,3.078198139665263e-5
2030-12-01,2.9172237272385202e-5,0.1657008900469107,4.036613630284502e-5,2.1082508890412688e-5
2031-01-01,3.342965015929924e-5,0.10705146285563139,4.1234038922977226e-5,2.710240226189431e-5
2031-02-01,5.186513080977707e-5,0.09978775849639701,6.306908530106302e-5,4.2651511133774875e-05
2031-03-01,3.0101323270248137e-5,0.09926271265761169,3.656619025916419e-5,2.4779438497640546e-5
2031-04-01,1.4492796183134617e-5,0.11266258008818296,1.8073926375890404e-5,1.1621223680874585e-5
2031-05-01,1.853008038112137e-5,0.09879178016067737,2.248902173602257e-5,1.5268066479780404e-5
2031-06-01,2.4764519577035366e-5,0.10209857319042011,3.0250876825796743e-5,2.027317863918529e-5
2031-07-01,5.053170199821277e-5,0.13168334053826616,6.541164162476859e-5,3.9036673647238005e-5
2031-08-01,1.514377659332998e-4,0.22940760182918737,2.3741594717898457e-4,9.659585728493517e-5
2031-09-01,2.438931386511859e-4,0.26714700874525815,4.117178605013682e-4,1.444772471339726e-4
2031-10-01,1.2452654197295284e-4,0.26606548187427875,2.0976906312395718e-4,7.392348244687652e-5
2031-11-01,4.984303881150512e-5,0.23735137931337913,7.936738752470808e-5,3.13016289869917e-5
2031-12-01,2.9763266887730147e-5,0.1614950744331049,4.0845854056985384e-5,2.168768596671703e-5
2032-01-01,3.3718140386890126e-5,0.10676186771433556,4.156627925244034e-5,2.7351810448208045e-5
2032-02-01,5.2293231453416155e-5,0.09989426310393869,6.360294031610214e-5,4.299458550579379e-5
2032-03-01,3.032162585818432e-5,0.09891539396072571,3.68087413918979e-5,2.49777895118708e-5
2032-04-01,1.4609175966743831e-5,0.11135887155375906,1.817256811135174e-5,1.1744516301686876e-5
2032-05-01,1.8591619553417144e-5,0.09836565509561887,2.254487126065951e-5,1.5331572029074044e-5
2032-06-01,2.476338269069445e-5,0.10167611959627242,3.0224451589412655e-5,2.028904049662204e-5
2032-07-01,5.0513603816100434e-5,0.13116768136818907,6.532216016033104e-5,3.906215232666955e-5
2032-08-01,1.5132156734561422e-4,0.22764004204913274,2.364133225596794e-4,9.68567105102671e-5
2032-09-01,2.4368358311792186e-4,0.2635668858994881,4.084876533947538e-4,1.4536960465682392e-4
2032-10-01,1.2481259371961158e-4,0.2632976075958238,2.0911339673683664e-4,7.44963440607372e-5
2032-11-01,5.011588311759012e-5,0.23551767225089826,7.951555188746624e-5,3.1586295775328063e-05
2032-12-01,2.9721675076892884e-5,0.1617859207455083,4.081203383522859e-5,2.1645036680673127e-5
2033-01-01,3.4025878372083504e-5,0.1065356644621532,4.192705262831232e-5,2.7613684397410094e-5
2033-02-01,5.2045435963323575e-5,0.0998227023831344,6.329267491199157e-5,4.2796854586710054e-5
2033-03-01,3.0472524218778042e-5,0.09870564929639325,3.697671924238088e-5,2.511241535997948e-5
2033-04-01,1.4642201443191305e-5,0.11099971609977376,1.8200832095792844e-5,1.1779355030287386e-5
2033-05-01,1.8668440638862422e-5,0.097950284490455,2.261960457621648e-5,1.540746102401691e-5
2033-06-01,2.4763248920749606e-5,0.1016277262639564,3.022142165324025e-5,2.029085541200075e-5
2033-07-01,5.044315918723398e-5,0.12918325552365006,6.497784219940228e-5,3.9159692329888334e-5
2033-08-01,1.5108510082437104e-4,0.22404859577825414,2.343881513099381e-4,9.738848812765266e-5
2033-09-01,2.4353840331588553e-4,0.26108928806775755,4.0626662200960405e-4,1.4599022089550068e-4
2033-10-01,1.249044592435112e-4,0.26241102170349134,2.0890398020557158e-4,7.468083625578457e-5
2033-11-01,5.046691849373654e-5,0.23317763215318935,7.970610649048676e-5,3.195376081451715e-5
2033-12-01,3.0489376505188936e-5,0.15654130928473148,4.143803910064162e-5,2.2433544150518776e-5
2034-01-01,3.4177529776401135e-5,0.10645507868148732,4.210726782734329e-5,2.7741138332852183e-5
2034-02-01,5.274019156010797e-5,0.10009090037767192,6.417129406887187e-5,4.3345359418988935e-5
2034-03-01,3.058075329407853e-5,0.09856918418201065,3.709812520387188e-5,2.5208348586189238e-5
2034-04-01,1.4771366510016103e-5,0.1096411098124305,1.8312560431636865e-5,1.1914951455738191e-5
2034-05-01,1.866323864022957e-5,0.09797432314039474,2.2614367045635687e-5,1.5402441989168087e-5
2034-06-01,2.4761776454230415e-5,0.10111350358585845,3.0189182329779054e-5,2.0310108649894237e-5
2034-07-01,5.0446969192928933e-5,0.12928963924851905,6.499630112192182e-5,3.9154485052596075e-5
2034-08-01,1.5101841871375767e-4,0.22303725354193543,2.3382075663725197e-4,9.753865789676571e-5
2034-09-01,2.433315850166846e-4,0.2575638589370164,4.031264256750825e-4,1.4687764556138306e-4
2034-10-01,1.2487356382480445e-4,0.2627090645006608,2.0897434691991346e-4,7.461876145153584e-5
2034-11-01,5.013145661244414e-5,0.23541340149592738,7.952400728381502e-5,3.160256918537927e-5
2034-12-01,2.9608216197578833e-5,0.16258325633200163,4.0719825198552625e-5,2.1528738449342112e-5
2035-01-01,3.365372602039739e-5,0.10681997034727486,4.1491596822585696e-5,2.7296449444902137e-5
2035-02-01,5.2465662890998834e-5,0.0999599240733213,6.382087726184683e-5,4.3130804537491196e-5
2035-03-01,3.0432441433804823e-5,0.09875914427566757,3.693195312251965e-5,2.5076753686694162e-5
2035-04-01,1.468157011533366e-5,0.11057783730643928,1.8234684727094704e-5,1.1820796700212613e-5
2035-05-01,1.8611478402713913e-5,0.09824586483472537,2.2563654502760532e-5,1.53515525728471e-5
2035-06-01,2.4762600070292536e-5,0.1013969475929031,3.020696329550078e-5,2.0299503668830686e-5
2035-07-01,5.0468096109007504e-5,0.12988153098752436,6.50989992865913e-5,3.9125466639740496e-5
2035-08-01,1.5140333057011519e-4,0.22888360608237174,2.3711830816828449e-4,9.667312779346837e-5
2035-09-01,2.4380981901449524e-4,0.2657230098142785,4.1043008198212485e-4,1.4483155708472123e-4
2035-10-01,1.2469350707780842e-4,0.2644485810942048,2.0938569920063318e-4,7.425755802197805e-5
2035-11-01,5.023497826299838e-5,0.23472136124904297,7.958020891824324e-5,3.1710811964272334e-5
2035-12-01,3.0069431648050934e-5,0.15937782119414326,4.109513009872189e-5,2.2001894566697768e-5
2036-01-01,3.400726944530355e-5,0.10654694818675554,4.190504927497184e-5,2.7597971966022784e-5
2036-02-01,5.243574879295025e-5,0.09994760781011659,6.378294908404498e-5,4.310725344252168e-5
2036-03-01,3.059010711286935e-5,0.09855793500977496,3.7108654314422316e-5,2.521661511215561e-5
2036-04-01,1.4834578744297732e-5,0.10900305978271636,1.8367941852630527e-5,1.1980913718389957e-5
2036-05-01,1.873772306358629e-5,0.09768670347776315,2.269182453186101e-5,1.54726326706202e-5
2036-06-01,2.4757782389992468e-5,0.0998923660199158,3.011215518513828e-5,2.0355493823063808e-5
2036-07-01,5.040043629466919e-5,0.12799794580970197,6.477215508092932e-5,3.921753067377733e-5
2036-08-01,1.5091365469139845e-4,0.22144966722404547,2.3293261314958992e-4,9.777476354368862e-5
2036-09-01,2.433867321083119e-4,0.25850341378705505,4.0396100840017687e-4,1.4664064138507384e-4
2036-10-01,1.2474216211041334e-4,0.2639781010445401,2.0927433144796252e-4,7.435506734302906e-5
2036-11-01,5.0762750367492066e-5,0.23122220899457857,7.986664887167477e-5,3.226449164046765e-5
2036-12-01,3.057058082993193e-5,0.1560017880922832,4.1504491088479047e-5,2.2517091229648152e-5
2037-01-01,3.4225758488014975e-5,0.10643367289811176,4.2164917297423077e-5,2.778145005757001e-5
2037-02-01,5.3055531189193955e-5,0.10028069340943062,6.457900012047953e-5,4.358830865321596e-5
2037-03-01,3.0971757547801946e-5,0.09817211902701319,3.754323100108692e-5,2.555053840656536e-5
2037-04-01,1.4858251866379882e-5,0.1087686624991081,1.8388803439049022e-5,1.2005547248168216e-5
2037-05-01,1.87057418027209e-5,0.09779530285248726,2.265791680324605e-5,1.54429367637157e-5
2037-06-01,2.4760983612241624e-5,0.10085076181979942,3.017267356907681e-5,2.031991987856373e-5
2037-07-01,5.039401401419213e-5,0.1278209891341122,6.474144298449535e-5,3.922613601724602e-5
2037-08-01,1.510135498571439e-4,0.22296343492119738,2.337793915201365e-4,9.754962613328462e-5
2037-09-01,2.4370401349278878e-4,0.2639157265626078,4.088013141544907e-4,1.4528242482617982e-4
2037-10-01,1.2487567999285427e-4,0.26268864611157844,2.089695251640269e-4,7.462301233367672e-5
2037-11-01,5.0481234495610314e-5,0.2330826555135948,7.971387634719967e-5,3.196877573863362e-5
2037-12-01,3.0468352391281347e-5,0.1566814661155752,4.14208423260995e-5,2.2411917414203812e-5
2038-01-01,3.3854757903510674e-5,0.10665100511390735,4.172562789944748e-5,2.7468601202775316e-5
2038-02-01,5.280500933916271e-5,0.10012650608677842,6.425464468565844e-5,4.33956023716278e-5
2038-03-01,3.079504167180277e-5,0.0983330897646434,3.734079946406338e-5,2.539674043349666e-5
2038-04-01,1.490603545699752e-5,0.10830311079275187,1.8431115429058324e-5,1.2055151729719228e-5
2038-05-01,1.8730272518968148e-5,0.09771000281024976,2.2683837618784137e-5,1.5465774113296514e-5
2038-06-01,2.4758665949139382e-05,0.10014032083747665,3.0127868160643802e-5,2.0346329727432493e-5
2038-07-01,5.032227263927417e-5,0.1258666740876006,6.440211384949832e-5,3.932062120661538e-5
2038-08-01,1.5101958121896923e-4,0.22305487925060324,2.3383063440042537e-4,9.753603915087079e-5
2038-09-01,2.4351576218801333e-4,0.26070310920855794,4.05921489893014e-4,1.4608718166076487e-4
2038-10-01,1.2509396518429932e-4,0.260585693765939,2.0847375044291553e-4,7.506220851442673e-5
2038-11-01,5.121473274944428e-5,0.22826375733729537,8.011188371429177e-5,3.274107072493007e-5
2038-12-01,3.0732544015667885e-5,0.154934354175565,4.1637178952860696e-5,2.2683795718827685e-05
2039-01-01,3.44861797410208e-5,0.1063528890125541,4.2479020511486225e-5,2.7997269683005304e-5
2039-02-01,5.319320879144008e-5,0.10037651132108615,6.47587415494586e-5,4.369321258920285e-5
2039-03-01,3.1358953278462326e-5,0.09792407753919449,3.799410474120845e-5,2.5882540394594528e-5
2039-04-01,1.5032046626466102e-5,0.10712408474564246,1.8544023799835265e-5,1.2185188512444545e-5
2039-05-01,1.8817105830323644e-5,0.0975137060391391,2.2780233417632244e-5,1.5543452314037052e-5
2039-06-01,2.4757813646248745e-5,0.09990091996150263,3.0112698058192046e-5,2.035517824931765e-5
2039-07-01,5.026654009492128e-5,0.1243778217714738,6.414333442407543e-5,3.939185693729624e-5
2039-08-01,1.508081720249112e-4,0.21985288891267807,2.320424450005362e-4,9.801269224448422e-5
2039-09-01,2.432464332312422e-4,0.25611381989026516,4.0184166584177197e-4,1.4724413197863686e-4
2039-10-01,1.2540617837264573e-4,0.2575890112255486,2.0777013705549483e-4,7.569282957074469e-5
2039-11-01,5.087056372825739e-5,0.2305133302285674,7.992514968513337e-5,3.237797194281699e-5
2039-12-01,3.054080645902385e-5,0.15619927224022026,4.1480120139492073e-5,2.2486455102609896e-5
2040-01-01,3.410167805407605e-5,0.10649285939517866,4.201692852897922e-5,2.7677521580421553e-5
2040-02-01,5.278171731030828e-5,0.10011350703404231,6.42246659331024e-5,4.3377565951485866e-5
2040-03-01,3.077301446522322e-5,0.09835528215112302,3.731571326956543e-5,2.537747067665433e-5
2040-04-01,1.5001209208425297e-5,0.1074060798347655,1.851621302882792e-5,1.2153472060652177e-5
2040-05-01,1.8746793816047936e-5,0.0976599764616924,2.2701620172591604e-5,1.5480933770785254e-5
2040-06-01,2.4756929751272426e-5,0.09966520778005103,3.009771475236041e-5,2.0363857380945203e-5
2040-07-01,5.028321091822053e-5,0.12482040397994586,6.422029191695082e-5,3.937075377228059e-5
2040-08-01,1.5083746282377897e-4,0.22029611327748333,2.3228922017856117e-4,9.794660369355686e-5
2040-09-01,2.4333081406548095e-4,0.2575507265979022,4.031147723837012e-4,1.4688096078357358e-4
2040-10-01,1.2553651914900657e-4,0.25634188969777216,2.074783110786404e-4,7.595694006818674e-5
2040-11-01,5.1154808247005394e-5,0.2286539802689706,8.007937194894603e-5,3.267775886724262e-5
2040-12-01,3.1063987509492504e-5,0.15278574195236694,4.1909362244853486e-5,2.302519695604306e-5
2041-01-01,3.476374736011832e-5,0.10633044343479212,4.2819036014248046e-5,2.8223851889519393e-5
2041-02-01,5.3473850493222596e-5,0.10059574609663295,6.512838143381451e-5,4.3904863342525825e-5
2041-03-01,3.116657717036747e-5,0.09802951585822225,3.776882878712162e-5,2.5718444646281502e-5
2041-04-01,1.511183567896115e-5,0.10641414528721997,1.861653159410235e-5,1.226692396666784e-5
2041-05-01,1.879801835016774e-5,0.09754276449285205,2.275842202474676e-5,1.5526801177559903e-5
2041-06-01,2.4756337277369914e-5,0.09951441614355022,3.008810056399179e-5,2.0369389356680114e-5
2041-07-01,5.024637040991292e-5,0.12384556659860546,6.40507427199367e-5,3.9417150093160826e-5
2041-08-01,1.5066376774360696e-4,0.2176698061302031,2.308304527731504e-4,9.833871847493034e-5
2041-09-01,2.4322761842929282e-4,0.25579354383840175,4.0155843004989966e-4,1.4732519588602386e-4
2041-10-01,1.2580532166512736e-4,0.2537772762631761,2.0688003980544678e-4,7.650317050475292e-5
2041-11-01,5.178494809004149e-5,0.22458112256640272,8.042125684481115e-5,3.334542326120481e-5
2041-12-01,3.162557600543261e-5,0.14925438372608016,4.237271973102351e-5,2.360426859603037e-5
2042-01-01,3.495049900819514e-5,0.1063515645695293,4.305084301482856e-5,2.8374296422049144e-5
2042-02-01,5.3548389621583494e-5,0.10065929838599286,6.522729060063301e-5,4.396058773345835e-5
2042-03-01,3.126414378464184e-5,0.09797168083289526,3.788276916756901e-5,2.58018805928142e-5
2042-04-01,1.496785342279977e-5,0.10771587584697108,1.8486262947415583e-5,1.2119087385248923e-5
2042-05-01,1.8763025101552472e-5,0.0976166390706689,2.271934572003817e-5,1.5495653585260762e-5
2042-06-01,2.4759053487194106e-5,0.10025308499317134,3.0134999374430995e-5,2.0342151727465017e-5
2042-07-01,5.0353251865607076e-5,0.12670547536447999,6.454779350675625e-5,3.9280195893541666e-5
2042-08-01,1.5077018897891118e-4,0.21927833812466452,2.317229073421394e-4,9.809841480701456e-5
2042-09-01,2.4314522203605965e-4,0.2543914635507405,4.0032077168334945e-4,1.4768056813631414e-4
2042-10-01,1.2579293009593262e-4,0.25389528478485757,2.0690751403240005e-4,7.647794395539597e-5
2042-11-01,5.219320829639083e-5,0.22197816654150704,8.06428046480883e-5,3.378021144177824e-5
2042-12-01,3.246732071737665e-5,0.14421657889967704,4.307309523571759e-5,2.4472978057329844e-5
2043-01-01,3.512869654936789e-5,0.10639837257564519,4.327431068417014e-5,2.85163484235228e-5
2043-02-01,5.4045371959132706e-5,0.10113879229525527,6.589456391123807e-5,4.4326907362731e-5
2043-03-01,3.1502269667637054e-5,0.0978680617545492,3.816355479381715e-5,2.6003683345905254e-5
2043-04-01,1.5062976932982465e-5,0.10684550168424312,1.8572036911766515e-5,1.221692995558345e-5
2043-05-01,1.886860576248548e-5,0.0974747166221918,2.284083436002031e-5,1.5587183804601776e-5
2043-06-01,2.475019450500445e-5,0.09829810495043297,3.0009008906779746e-5,2.0412940991768572e-5
2043-07-01,5.002485320703726e-5,0.11824692323285811,6.307244053672264e-5,3.9676377148092193e-5
2043-08-01,1.5040321014740438e-4,0.21373969955661132,2.2866306003326372e-4,9.892776568000786e-5
2043-09-01,2.4292853977161423e-4,0.2507084967637349,3.9708722970672756e-4,1.4861791319543128e-4
2043-10-01,1.260076428106063e-4,0.2518535081039436,2.064329037350234e-4,7.691567458192709e-5
2043-11-01,5.164936657181988e-5,0.22545175846345794,8.0347692866354e-5,3.3201414653031315e-5
2043-12-01,3.163342150091931e-5,0.14920601852948207,4.237921375636714e-5,2.3612362456924558e-5
2044-01-01,3.546111370284403e-5,0.10655375433989064,4.3697114315836445e-5,2.877742854956214e-5
2044-02-01,5.387397404105701e-5,0.10096259459818759,6.566290737492697e-5,4.420159257347706e-5
2044-03-01,3.1679574678246734e-05,0.09782501176485153,3.837511353058902e-5,2.615224710656921e-5
2044-04-01,1.5173584523938151e-5,0.10588425504604075,1.86731972888932e-5,1.2329847092765444e-5
2044-05-01,1.8846613363562532e-5,0.0974843454737677,2.281464267635666e-5,1.5568722259398364e-5
2044-06-01,2.4752540187512637e-5,0.0986871310346966,3.003474548788177e-5,2.0399315385630012e-5
2044-07-01,5.0164470204271857e-5,0.12172156473677115,6.368068371078485e-5,3.951707055006216e-5
2044-08-01,1.5051010503050767e-4,0.21535059753445368,2.295492024223552e-4,9.868599619271997e-5
2044-09-01,2.43015814943748e-4,0.2521911785865576,3.9838593976194666e-4,1.4823988604633734e-4
2044-10-01,1.2603387258050593e-4,0.25160451701859515,2.0637513454484989e-4,7.696923891859239e-5
2044-11-01,5.2305307133130955e-5,0.22126834160214645,8.070364893362368e-5,3.389989412425837e-5
2044-12-01,3.218940445580093e-5,0.145846187426858,4.284101215020693e-5,2.4186117629205728e-5
2045-01-01,3.5240193323135896e-5,0.10644070429400103,4.341526326315543e-5,2.860448450869839e-5
2045-02-01,5.390842812148389e-5,0.10099710731267036,6.57093455976562e-5,4.422686904118026e-5
2045-03-01,3.1336101427088746e-5,0.09793477968562718,3.796721413158539e-5,2.5863136790747464e-5
2045-04-01,1.5143429727156471e-5,0.10614089366256116,1.864546416299238e-5,1.229915554242349e-5
2045-05-01,1.8885345039786198e-5,0.09747437944986156,2.2861082490665828e-5,1.5601022279561776e-5
2045-06-01,2.4754516473335088e-5,0.09908750607740324,3.006072396547807e-5,2.0384941045742802e-5
2045-07-01,5.018074923076099e-5,0.12213888458629159,6.375347456158011e-5,3.949757422128035e-5
2045-08-01,1.505522727345475e-4,0.21598662201699786,2.2989993066420568e-4,9.859066403392595e-5
2045-09-01,2.4300137956364425e-4,0.2519458717598313,3.981707881480307e-4,1.4830236729441087e-4
2045-10-01,1.257077442343568e-4,0.25470710584362105,2.070966619094978e-4,7.630464351664059e-5
2045-11-01,5.257924485827262e-5,0.21954254325430467,8.08523653972855e-5,3.4192901794299324e-5
2045-12-01,3.19966990868741e-5,0.14699563089695492,4.268058702767328e-5,2.398722285127345e-5
2046-01-01,3.52057545718663e-5,0.10642656595990017,4.337163346777209e-5,2.8577322454213593e-5
2046-02-01,5.385913715250729e-5,0.10094787369069305,6.564292979361242e-5,4.419069447285491e-5
2046-03-01,3.165406079399168e-5,0.09782943338897986,3.834453954501192e-5,2.6130958322592887e-5
2046-04-01,1.5036938654860474e-5,0.10707973900209715,1.8548446508296302e-5,1.2190213558256936e-5
2046-05-01,1.8768469445717482e-5,0.09760339136343989,2.272534796103419e-5,1.550055233208408e-5
2046-06-01,2.475655215787562e-5,0.09956843512997476,3.0091547563779004e-5,2.0367409600539914e-5
2046-07-01,5.015147916646464e-5,0.12139030430379262,6.362287053122207e-5,3.953249580824949e-5
2046-08-01,1.5048467349715607e-4,0.21496716006805316,2.293379948657977e-4,9.874350288445344e-5
2046-09-01,2.429486636085429e-4,0.2510502816796316,3.973862430949892e-4,1.4853069066879618e-4
2046-10-01,1.260309322940756e-4,0.25163242350288834,2.0638160803629647e-4,7.696323352670251e-5
2046-11-01,5.2021524705721365e-5,0.22306936520888046,8.054963074097463e-5,3.3597162492407886e-5
2046-12-01,3.175118210792655e-5,0.148483255835819,4.247676148630822e-5,2.37338612920308e-5
2047-01-01,3.523364843274121e-5,0.10643794450002017,4.340696528239398e-5,2.8599326716478092e-5
2047-02-01,5.366131304106788e-5,0.10075977876729789,6.537771693295717e-5,4.404461722400551e-5
2047-03-01,3.1347539951239756e-5,0.09792936158665011,3.798066985425947e-5,2.587285228947503e-5
2047-04-01,1.5213905000091422e-5,0.10554746019498705,1.8710462030614572e-5,1.237077443480983e-5
2047-05-01,1.885539838023911e-5,0.09747924605034036,2.2825049185429356e-5,1.557613502556998e-5
2047-06-01,2.475409144630861e-5,0.09899583790332515,3.005480741159441e-5,2.038825386370033e-5
2047-07-01,5.015903623427135e-5,0.12158281091582994,6.365647141450043e-5,3.952353719967328e-5
2047-08-01,1.5031806546589294e-4,0.21245807360066332,2.2796025870594532e-4,9.912043850834239e-5
2047-09-01,2.42913736460836e-4,0.2504571111634059,3.968674414130805e-4,1.4868209685144434e-4
2047-10-01,1.263341675529328e-4,0.24876072592994475,2.057170215312564e-4,7.758386628627862e-5
2047-11-01,5.276028471588254e-5,0.21840883686156728,8.095067710053009e-5,3.438695935605412e-5
